id,name,latitude,longitude,prefecture,line_name
a97ccbb7-0c18-4769-9c1e-3512891ad751,松森,35.526808,136.915367,岐阜県,長良川鉄道越美南線
0aa3904c-4da7-491e-a76e-bf926f9b1a3d,美濃市,35.539618,136.915525,岐阜県,長良川鉄道越美南線
55b314a9-08be-44ee-bfe5-046630164082,梅山,35.548981,136.918025,岐阜県,長良川鉄道越美南線
12fb14bd-b9a6-4253-b2d0-f0e3571d7bac,湯の洞温泉口,35.571281,136.931192,岐阜県,長良川鉄道越美南線
0278c207-fc85-437c-bb94-3f1c9b15fe0b,洲原,35.588954,136.944848,岐阜県,長良川鉄道越美南線
5fbc7069-66c6-4f45-a9d5-69676f7d18e2,母野,35.59875,136.942009,岐阜県,長良川鉄道越美南線
810d7939-3f49-4185-8479-621203934080,木尾,35.606394,136.938467,岐阜県,長良川鉄道越美南線
a4f16ffd-1c15-44c6-9e1e-66a074e0f01e,八坂,35.620186,136.944966,岐阜県,長良川鉄道越美南線
7130fa63-2eea-47d3-b86b-6708e932eb62,みなみ子宝温泉,35.627308,136.950618,岐阜県,長良川鉄道越美南線
1bc8e56d-b15e-4e3e-957c-dccebc154322,大矢,35.637327,136.95024,岐阜県,長良川鉄道越美南線
742e575b-724e-47ec-90e2-50ad35ac6b93,福野,35.646726,136.95172,岐阜県,長良川鉄道越美南線
cd21745f-f0e7-460e-8f6f-c93446f106c2,美並苅安,35.660686,136.955047,岐阜県,長良川鉄道越美南線
1edc0239-52e0-4053-9995-2b58c56f4e7a,赤池,35.671021,136.960613,岐阜県,長良川鉄道越美南線
9b2f8a02-81af-4e5f-9f1c-24f8b1b3afbe,深戸,35.686445,136.962498,岐阜県,長良川鉄道越美南線
10257c2b-cee6-4021-8f08-220027bc1a46,相生,35.715114,136.95042,岐阜県,長良川鉄道越美南線
1405a509-9dad-428c-bb52-0f780f673822,郡上八幡,35.741877,136.947364,岐阜県,長良川鉄道越美南線
a2f812c3-63e5-48f8-9ff2-f74eae2f5583,自然園前,35.7702,136.931354,岐阜県,長良川鉄道越美南線
0488174a-8613-4836-a64d-a3ee1040b1ba,山田,35.789003,136.911709,岐阜県,長良川鉄道越美南線
2cd4594a-1cd8-4099-97df-5fb424737cd7,徳永,35.805087,136.903546,岐阜県,長良川鉄道越美南線
0b43baff-b319-4e46-9ab4-707d5346450c,郡上大和,35.815224,136.894872,岐阜県,長良川鉄道越美南線
d7984cd0-10f2-4d0e-9144-62312a7980a9,万場,35.833702,136.883093,岐阜県,長良川鉄道越美南線
136632f9-3a1d-494e-b8ba-27e0e64816de,上万場,35.844429,136.876707,岐阜県,長良川鉄道越美南線
db8d5403-73fc-43c3-a551-5b428501d084,大中,35.853775,136.868405,岐阜県,長良川鉄道越美南線
d1166005-008a-4b3c-ac8a-d0f7ef745945,大島,35.868426,136.859039,岐阜県,長良川鉄道越美南線
4399c319-ecaa-435e-a594-c6c94cae2006,美濃白鳥,35.884946,136.860602,岐阜県,長良川鉄道越美南線
5e1cc453-583e-4aee-8822-232263f1a090,白鳥高原,35.912617,136.843028,岐阜県,長良川鉄道越美南線
974a28af-2bdd-4c72-a004-13afd2a49012,白山長滝,35.919722,136.832312,岐阜県,長良川鉄道越美南線
7ffad1fb-c124-4bbd-9466-ca402d9f757f,北濃,35.92994,136.829793,岐阜県,長良川鉄道越美南線
8d45ebaf-33f7-4879-9e8c-75f035898ae3,大垣,35.367096,136.618288,岐阜県,樽見鉄道樽見線
9eaedb99-e94b-4112-8efc-86304c3050cb,東大垣,35.375338,136.646671,岐阜県,樽見鉄道樽見線
64eaa538-bdb8-438a-9390-ee053ec526d1,横屋,35.386996,136.659479,岐阜県,樽見鉄道樽見線
3ce4384a-6056-4ca1-9e2e-5131a0235a88,十九条,35.395737,136.660945,岐阜県,樽見鉄道樽見線
e6be1522-f655-4453-9103-833ded72cc81,美江寺,35.413387,136.661378,岐阜県,樽見鉄道樽見線
5bf24809-045f-4c95-b2c7-2955741c8444,北方真桑,35.439567,136.674271,岐阜県,樽見鉄道樽見線
beb2b71f-b5ea-4fad-a47c-4ae99d2d0964,モレラ岐阜,35.455112,136.669729,岐阜県,樽見鉄道樽見線
3ed484db-1059-4486-87fa-a57c63c6d6ef,糸貫,35.462891,136.669704,岐阜県,樽見鉄道樽見線
e9c450e0-fb1b-49e3-b9e1-043223275a3d,本巣,35.487599,136.670072,岐阜県,樽見鉄道樽見線
0d53479c-ccad-4690-9b26-22ce63153151,織部,35.499017,136.667241,岐阜県,樽見鉄道樽見線
c1f71260-ebfb-43c1-9233-e83e32d033a9,木知原,35.517759,136.650153,岐阜県,樽見鉄道樽見線
7c5dd94c-5919-4c64-a583-d98f4996d458,谷汲口,35.527552,136.642187,岐阜県,樽見鉄道樽見線
a70e8ac5-b0e1-4cfa-8139-07a64a3cdbd3,神海,35.542487,136.641739,岐阜県,樽見鉄道樽見線
d2d8860a-535c-4da6-84a4-5f26b51dcdce,高科,35.555099,136.641017,岐阜県,樽見鉄道樽見線
61f47b89-6c9c-415a-a9ca-5e26c08e6029,鍋原,35.5659,136.636606,岐阜県,樽見鉄道樽見線
92307553-44f0-46dd-aa12-810be9a27b1d,日当,35.582304,136.631456,岐阜県,樽見鉄道樽見線
2656613e-499b-447e-8331-fbbca3cb62ea,高尾,35.601806,136.625819,岐阜県,樽見鉄道樽見線
e937b804-96db-441d-98f0-83f4b5c90ff7,水鳥,35.617813,136.620771,岐阜県,樽見鉄道樽見線
c9151285-0a14-41e5-8916-4b4a7a0d69ae,樽見,35.635119,136.615827,岐阜県,樽見鉄道樽見線
48c66bf0-c02c-41a4-bd77-2975e11e38b9,近鉄富田,35.006491,136.64934,三重県,三岐鉄道三岐線
d44282ad-74c7-41c5-bd6b-48fba97645c1,大矢知,35.022147,136.633382,三重県,三岐鉄道三岐線
9fd9bf17-752b-4ae0-807d-2fe25a29c9c7,平津,35.028477,136.61843,三重県,三岐鉄道三岐線
1834560a-bd5f-4cc5-ac2d-681fb367421a,暁学園前,35.032798,136.605976,三重県,三岐鉄道三岐線
38dab789-1f1b-4059-9824-cea6416ab440,山城,35.035272,136.588342,三重県,三岐鉄道三岐線
93967125-d227-4d26-b0e4-25d662e21f58,保々,35.046774,136.565936,三重県,三岐鉄道三岐線
2a46a267-e090-4106-a923-39f9ddacf4fc,北勢中央公園口,35.060519,136.566096,三重県,三岐鉄道三岐線
4cd11202-6b74-4b76-ab03-a5daa898f12f,梅戸井,35.075326,136.557033,三重県,三岐鉄道三岐線
2fca9589-a9f9-4740-9f50-b493a813dc2d,大安,35.09196,136.545376,三重県,三岐鉄道三岐線
c797e61a-5982-47f2-b472-78a55ff2d903,三里,35.107062,136.538651,三重県,三岐鉄道三岐線
de338e3d-aef7-4395-845e-a57bb0de1c33,丹生川,35.122757,136.519744,三重県,三岐鉄道三岐線
1d3c2caa-1478-4049-bb43-d7cd21aebd0f,伊勢治田,35.133137,136.514419,三重県,三岐鉄道三岐線
a2eaffed-11a6-483e-9195-ce583ed4a28f,東藤原,35.147643,136.498904,三重県,三岐鉄道三岐線
d8fa34e6-a9e4-4ad5-87a7-ecc5c7a527e1,西野尻,35.16393,136.488224,三重県,三岐鉄道三岐線
23ea1cc9-d798-41bd-8634-37f2eaf28640,西藤原,35.170368,136.478181,三重県,三岐鉄道三岐線
969c5036-ee51-4582-9b16-fd47ebe66785,西桑名,35.065694,136.684034,三重県,三岐鉄道北勢線
1c5a8597-f4e1-41b0-84f5-2e6287742a86,馬道,35.060705,136.676354,三重県,三岐鉄道北勢線
2b4a4fc2-2019-4311-a883-65e99b2b6413,西別所,35.059752,136.666043,三重県,三岐鉄道北勢線
f90194d8-7539-4226-8e3a-98d9967506a2,蓮花寺,35.059657,136.652189,三重県,三岐鉄道北勢線
4ae729d2-19c7-4634-8cd4-1bdbf9412bd1,在良,35.060685,136.643731,三重県,三岐鉄道北勢線
efebf8e1-1606-4012-85d8-ea87b1681fb7,星川,35.064398,136.630113,三重県,三岐鉄道北勢線
1349f920-4aa7-46ef-be0d-71b9a00d2f50,七和,35.06888,136.615722,三重県,三岐鉄道北勢線
9a7b2735-bbbc-4ab3-a8d5-869de10e13cd,穴太,35.073032,136.604887,三重県,三岐鉄道北勢線
062ddcff-90df-4840-a81f-3a6acb3b4d47,東員,35.077945,136.587562,三重県,三岐鉄道北勢線
0a504031-1544-4449-9d45-05b23981d829,大泉,35.095044,136.57021,三重県,三岐鉄道北勢線
a7c4ab20-1ba0-4707-a515-cae0d822c2fb,楚原,35.110984,136.560349,三重県,三岐鉄道北勢線
019404f4-ff6e-4533-a213-278001a5b2a8,麻生田,35.133807,136.535628,三重県,三岐鉄道北勢線
3dcff304-bdb3-4491-b39a-ec2f207bb344,阿下喜,35.146177,136.518796,三重県,三岐鉄道北勢線
e4113a00-b637-4946-b247-f35edc379b85,河原田,34.910952,136.599031,三重県,伊勢鉄道伊勢線
5908f45d-844c-4cdc-b8f1-2c79b2413ac4,鈴鹿,34.878513,136.589009,三重県,伊勢鉄道伊勢線
f8203ec0-1d22-4cb7-a59f-dd4e03c5713a,玉垣,34.855104,136.570038,三重県,伊勢鉄道伊勢線
2f1a539e-c893-4693-80da-e5a848d04dbf,鈴鹿サーキット稲生,34.841053,136.555154,三重県,伊勢鉄道伊勢線
5728cce4-dbbf-45bc-b120-e507ae837883,徳田,34.826288,136.544077,三重県,伊勢鉄道伊勢線
72e0e200-ac3d-4a77-9b4a-2325c7104fdf,中瀬古,34.812167,136.543033,三重県,伊勢鉄道伊勢線
6bd2c411-c4f7-47db-b6c5-dadeb14ed8f1,伊勢上野,34.800444,136.542492,三重県,伊勢鉄道伊勢線
accd3b97-1432-4817-bca0-f5e558ffa1dc,河芸,34.781015,136.53099,三重県,伊勢鉄道伊勢線
bc126660-d260-4f62-aca7-13ec0c73cd71,東一身田,34.758717,136.512126,三重県,伊勢鉄道伊勢線
85d43962-6725-46ab-b076-ccb2f40ff227,津,34.733995,136.510242,三重県,伊勢鉄道伊勢線
49255892-8be9-40fa-9985-0c847544ab29,伊賀上野,34.789026,136.123017,三重県,伊賀鉄道伊賀線
61ca63cf-c0f8-414e-9823-aa9163a95df0,新居,34.786338,136.115903,三重県,伊賀鉄道伊賀線
0c2442ae-6416-4dd4-a962-1e52c0d0e7c7,西大手,34.766923,136.124675,三重県,伊賀鉄道伊賀線
85e11891-4f4f-4386-9100-93f30c6a7989,上野市,34.767654,136.129419,三重県,伊賀鉄道伊賀線
de64ce61-4021-42cf-adc5-3f6ff0c414d2,広小路,34.767054,136.134427,三重県,伊賀鉄道伊賀線
900933b2-90d4-483d-8e9e-6ed607b47e53,茅町,34.761524,136.135732,三重県,伊賀鉄道伊賀線
e737a5b8-eaaa-4ede-9b97-c0af43918573,桑町,34.754164,136.136621,三重県,伊賀鉄道伊賀線
c9730359-85a6-4094-afa4-34fee53090a0,猪田道,34.735424,136.140352,三重県,伊賀鉄道伊賀線
4d0f4293-1d49-4bbd-9cb7-e3fa6b0c75fd,市部,34.726245,136.148661,三重県,伊賀鉄道伊賀線
5d7f0ab5-bdcb-4abb-b1a4-1726b34cc1ca,依那古,34.715199,136.15318,三重県,伊賀鉄道伊賀線
23d356fb-0039-43e9-8552-338fc1262083,丸山,34.704381,136.157461,三重県,伊賀鉄道伊賀線
e92de6ba-908b-4660-83fa-ae4212e55678,上林,34.694998,136.161219,三重県,伊賀鉄道伊賀線
7387dd17-cb71-434d-aeae-d0575857c418,比土,34.675828,136.16047,三重県,伊賀鉄道伊賀線
705df51f-074f-4765-b7d1-629fed42d69b,伊賀神戸,34.673639,136.152854,三重県,伊賀鉄道伊賀線
52927f71-9877-4f9c-835f-40078645c17f,桑名,35.06744,136.683435,三重県,養老鉄道養老線
2c8e1de5-b0ac-413c-9f6f-bb84a4b31c32,播磨,35.078242,136.674595,三重県,養老鉄道養老線
a1919521-748f-405c-9466-89465829702b,下深谷,35.096179,136.661818,三重県,養老鉄道養老線
d6ae9157-406e-454e-96d5-1b9b13b0eeb5,下野代,35.115899,136.647235,三重県,養老鉄道養老線
0b96c0a8-abf1-41c1-9c80-caf21619ed35,多度,35.133855,136.640594,三重県,養老鉄道養老線
e5e71d15-2a92-4abd-a672-860ed7b83ab4,美濃松山,35.160724,136.632644,岐阜県,養老鉄道養老線
fd48bc5e-c8a9-4d6a-81c1-5a22c8eb0d0b,石津,35.181032,136.627765,岐阜県,養老鉄道養老線
6a22e89b-ef44-4735-b183-a7e53b72fce1,美濃山崎,35.198658,136.621595,岐阜県,養老鉄道養老線
ef6f5fc4-6f2e-4d86-bfea-446d38d00bcc,駒野,35.22385,136.603389,岐阜県,養老鉄道養老線
09023859-f3c7-4c4c-a449-c9be68bb4353,美濃津屋,35.251532,136.566651,岐阜県,養老鉄道養老線
93ec8399-8c4e-4d5c-9f84-4d720f35e48b,養老,35.28693,136.556739,岐阜県,養老鉄道養老線
17e3d8de-24ef-4817-ad60-47367379f90f,美濃高田,35.309074,136.563602,岐阜県,養老鉄道養老線
fd5becdf-1288-45b6-8215-f646ea413d45,烏江,35.305346,136.592258,岐阜県,養老鉄道養老線
b9ad469c-6ff4-4748-889f-65df671dc9d7,大外羽,35.315092,136.597382,岐阜県,養老鉄道養老線
c327b2db-1854-49b0-b496-520f0512b86c,友江,35.326501,136.600672,岐阜県,養老鉄道養老線
f0ac2866-f17f-41f0-bb9d-4d260ae51c66,美濃青柳,35.343591,136.603797,岐阜県,養老鉄道養老線
da539d2b-5026-4b22-9e9a-adf2f8ef311b,西大垣,35.360298,136.603363,岐阜県,養老鉄道養老線
d42d17c4-6eca-47da-a1ad-8a6f95d4982f,大垣,35.366664,136.61697,岐阜県,養老鉄道養老線
67e0569b-80b1-48b9-9ae2-54e44bbec5e1,室,35.367272,136.606209,岐阜県,養老鉄道養老線
db009f1d-30d0-40e4-8525-a38803654efa,北大垣,35.375349,136.601979,岐阜県,養老鉄道養老線
488463dc-47a6-4299-b31f-0f5afe309318,東赤坂,35.39414,136.600971,岐阜県,養老鉄道養老線
ccf3e5e8-c182-4b5a-af8a-a60215610fd6,広神戸,35.419651,136.602096,岐阜県,養老鉄道養老線
5a30f198-a14f-41cc-888d-d75ccd6c2446,北神戸,35.430013,136.59441,岐阜県,養老鉄道養老線
afa7869f-ddc3-4932-91b6-259198c7305e,池野,35.436512,136.578712,岐阜県,養老鉄道養老線
ab7d0db1-e9bd-4637-8d5a-eaabdba929e9,北池野,35.44335,136.573673,岐阜県,養老鉄道養老線
5919e408-3169-4cd9-ad4a-459ddee87450,美濃本郷,35.449874,136.571826,岐阜県,養老鉄道養老線
0b813d17-0212-4f22-8b3b-d522a2d737e1,揖斐,35.470314,136.572536,岐阜県,養老鉄道養老線
0d2a9da0-29a5-49db-8c07-77a4eb321cad,米原,35.314578,136.291097,滋賀県,近江鉄道本線
3d955698-a72a-427c-94d0-2040b9ec44b2,フジテック前,35.294672,136.285465,滋賀県,近江鉄道本線
f36b9be4-1346-4d35-9746-abcf7e59d162,鳥居本,35.284788,136.283031,滋賀県,近江鉄道本線
0610a33b-df34-4f26-9cf3-ea6690e6b5e1,彦根,35.271778,136.26353,滋賀県,近江鉄道本線
b020eeee-f51d-44a7-846d-8a6980050bf3,ひこね芹川,35.262195,136.260939,滋賀県,近江鉄道本線
9ad408fe-76b5-47f6-9ed8-7c42c54800ef,彦根口,35.254741,136.25826,滋賀県,近江鉄道本線
ff945cd9-418b-47ca-abe1-6f1b3b7f5f06,高宮,35.236266,136.260524,滋賀県,近江鉄道本線
7f9fb6d1-1b07-450b-83db-f4c19090fe6f,尼子,35.213967,136.246148,滋賀県,近江鉄道本線
987fc5cb-5b30-4ab1-9280-3278b73c8280,豊郷,35.197863,136.230946,滋賀県,近江鉄道本線
336d16c0-2f27-45bd-9dd0-7e5808c6e378,愛知川,35.176119,136.213378,滋賀県,近江鉄道本線
afa39d1c-5471-4752-8589-ae49db7b64b4,五箇荘,35.154476,136.197146,滋賀県,近江鉄道本線
06bc2664-7265-4959-9500-208c85a12326,河辺の森,35.135353,136.196218,滋賀県,近江鉄道本線
bab0a553-6ae0-4183-a166-53122f7ba03a,八日市,35.114264,136.194582,滋賀県,近江鉄道本線
6b963348-d0c8-4008-8823-ffc577914789,長谷野,35.095626,136.187561,滋賀県,近江鉄道本線
728f6140-25c7-4259-bc53-33a5ac0f95d0,大学前,35.087733,136.184698,滋賀県,近江鉄道本線
6c0ad0a7-f1d1-490d-89a8-1d132244d117,京セラ前,35.074748,136.180382,滋賀県,近江鉄道本線
09842e13-58a4-4c99-9277-019461e10138,桜川,35.065052,136.187488,滋賀県,近江鉄道本線
dc78213f-d64d-48ae-a7a9-f3c14d8873e6,朝日大塚,35.05106,136.193568,滋賀県,近江鉄道本線
7e54041e-cab0-40e2-ac38-d2819ab5c676,朝日野,35.03154,136.20572,滋賀県,近江鉄道本線
b2c64506-6564-4f5b-9098-e8bd7e31e0e7,日野,35.012203,136.219457,滋賀県,近江鉄道本線
dba9b2be-9f06-44ea-9418-1c112ef057b5,水口松尾,34.980224,136.18644,滋賀県,近江鉄道本線
8da6b367-4a0c-4299-a74e-c0f4e9276623,水口,34.974238,136.17683,滋賀県,近江鉄道本線
83445ea8-0e64-49ed-9457-42573bbf0680,水口石橋,34.970072,136.171625,滋賀県,近江鉄道本線
4aed5fcc-93d4-4187-9a3b-20309306882d,水口城南,34.968181,136.165648,滋賀県,近江鉄道本線
69eeece9-b973-45b1-b4d2-5c5150017d31,貴生川,34.952455,136.153876,滋賀県,近江鉄道本線
33ed99a4-e233-4ccf-8c59-0c7b577cc4c3,高宮,35.236266,136.260524,滋賀県,近江鉄道多賀線
b8be26e1-fc95-4431-810b-2b8f4d6deffa,スクリーン,35.233264,136.267258,滋賀県,近江鉄道多賀線
0507ee85-d706-492e-a8a7-3b0231402db9,多賀大社前,35.226442,136.284077,滋賀県,近江鉄道多賀線
49be1e93-f853-4e99-86f0-496254bb7790,八日市,35.114264,136.194582,滋賀県,近江鉄道八日市線
13eac4bc-6f5e-43f5-9da9-71e499d76dac,新八日市,35.110356,136.191141,滋賀県,近江鉄道八日市線
93924426-71d7-4afd-8011-4c79a6166fe9,太郎坊宮前,35.108608,136.183958,滋賀県,近江鉄道八日市線
85c435ce-fcc5-4b57-8572-09fbf00e0327,市辺,35.103848,136.165641,滋賀県,近江鉄道八日市線
cc2c2819-d1da-4166-bd5a-3faadce2899e,平田,35.11023,136.146612,滋賀県,近江鉄道八日市線
a28ed96b-79c5-4164-95f1-92a574c5bb75,武佐,35.114894,136.130692,滋賀県,近江鉄道八日市線
74be5440-455c-422a-9344-8bfd70ab74ff,近江八幡,35.12241,136.102812,滋賀県,近江鉄道八日市線
b9406fb0-4a0d-4859-acf0-9e4df6d92d0e,貴生川,34.952033,136.154026,滋賀県,信楽高原鐵道信楽線
d1175f75-3908-404a-afba-09abcddc6e3d,紫香楽宮跡,34.915741,136.087967,滋賀県,信楽高原鐵道信楽線
05af7a8b-f739-48b4-b2a8-818a03e18b9e,雲井,34.911249,136.084317,滋賀県,信楽高原鐵道信楽線
be00617b-fe94-411f-bc8b-eb83b1442f12,勅旨,34.893681,136.073102,滋賀県,信楽高原鐵道信楽線
09dc2beb-09c9-4dc3-b425-7854ad300ebe,玉桂寺前,34.885257,136.06938,滋賀県,信楽高原鐵道信楽線
d6b24196-56de-4f1c-9e87-84a9b5fa428a,信楽,34.87713,136.061317,滋賀県,信楽高原鐵道信楽線
e7f2c9a7-69ae-4078-a558-e8573b3100a5,トロッコ嵯峨,35.018656,135.680704,京都府,嵯峨野観光線
38f90daa-b52d-45e5-aa2d-5b1b97eb5737,トロッコ嵐山,35.017162,135.670252,京都府,嵯峨野観光線
2230016c-c914-4864-99cc-93adcd2bc76f,トロッコ保津峡,35.026148,135.646284,京都府,嵯峨野観光線
a37f1aae-0479-4282-937e-cef564f2c083,トロッコ亀岡,35.01314,135.606751,京都府,嵯峨野観光線
016861d1-d618-46d2-a6b7-a5dc96a9a98a,出町柳,35.030484,135.773286,京都府,叡山電鉄叡山本線
ab439fa5-fccb-45c9-b560-9d48b027fe0a,元田中,35.034968,135.781411,京都府,叡山電鉄叡山本線
1046f5af-09f2-48c1-8721-329024dc1108,茶山,35.038248,135.784508,京都府,叡山電鉄叡山本線
c43c50ce-1055-4b3e-90df-561ee10b08b0,一乗寺,35.044247,135.787416,京都府,叡山電鉄叡山本線
82c83134-23b4-4a7f-9bd1-59fa3d2779c7,修学院,35.050119,135.790297,京都府,叡山電鉄叡山本線
3ba6e456-9656-498a-b723-83d9739b4c9c,宝ヶ池,35.058054,135.792366,京都府,叡山電鉄叡山本線
b85ffc5f-1b90-415f-ac9a-74e392fbc159,三宅八幡,35.062387,135.796207,京都府,叡山電鉄叡山本線
ce655266-ace9-4e91-8d35-7b8801d78f55,八瀬比叡山口,35.065225,135.8085,京都府,叡山電鉄叡山本線
69db164a-6e2e-4bba-b694-3ba6bcb3f11e,宝ヶ池,35.058054,135.792366,京都府,叡山電鉄鞍馬線
a9d61198-0b04-4658-9b8b-a6a8d7ae7d35,八幡前,35.066358,135.79241,京都府,叡山電鉄鞍馬線
418c785e-ee13-4410-abcb-30604c5e1757,岩倉,35.071208,135.786616,京都府,叡山電鉄鞍馬線
58942ffd-549e-468c-95a1-b9a32d32e637,木野,35.071108,135.776525,京都府,叡山電鉄鞍馬線
2ed93154-3d25-4872-961c-6d1683242a74,京都精華大前,35.073069,135.768909,京都府,叡山電鉄鞍馬線
03634e3f-4024-487b-9d46-e3f1a6ea40f8,二軒茶屋,35.077743,135.765876,京都府,叡山電鉄鞍馬線
1fe2cb4b-d480-40ad-8ba2-6b458adf6a1c,市原,35.088236,135.763118,京都府,叡山電鉄鞍馬線
3158506b-4d52-430b-9e7c-5634b1bac468,二ノ瀬,35.097657,135.763065,京都府,叡山電鉄鞍馬線
7292501e-c635-4a30-a1c1-ccbdea67f38e,貴船口,35.105923,135.763804,京都府,叡山電鉄鞍馬線
ba5dab5f-7682-4ad4-aa3b-022d5e867eff,鞍馬,35.113,135.772453,京都府,叡山電鉄鞍馬線
793ddeab-55d2-4ac0-a232-a1ca1b2ee5b1,福知山,35.296931,135.117996,京都府,宮福線
655139cb-7bf0-4551-8130-2d2cfd50f50e,福知山市民病院口,35.306573,135.108581,京都府,宮福線
f1414014-6d42-45da-827b-33890951d516,荒河かしの木台,35.319394,135.105779,京都府,宮福線
7466efd7-e81d-4bd0-b182-b8a20db39c2a,牧,35.337892,135.101751,京都府,宮福線
42c8d3ff-2440-47a1-9245-c76de91691e9,下天津,35.359587,135.111702,京都府,宮福線
d836f853-e66d-4765-96b4-bce8ba8621a6,公庄,35.371855,135.12912,京都府,宮福線
b8da3900-b90c-4a2c-b5f6-1285ed3ece9d,大江,35.388798,135.147856,京都府,宮福線
24d5bcea-26f4-4016-a8c1-27ffaf4c9b9d,大江高校前,35.395675,135.152486,京都府,宮福線
a722c8b2-4835-4bb1-985e-62203ce16bbd,二俣,35.413495,135.154524,京都府,宮福線
93f2e285-834d-42e9-a851-9c6a514a0799,大江山口内宮,35.432023,135.158251,京都府,宮福線
d5f4ef8e-0e79-46f2-97d6-a99bd0be1c57,辛皮,35.462612,135.173161,京都府,宮福線
